Season,TeamID,ScoreAvg,AstAvg,TOAvg,StlAvg,BlkAvg,ORbAvg,DRbAvg,PFAvg,FGPAvg,3PPAvg,FTPAvg
2011,1462,73.200000000000003,14.300000000000001,12.0,5.5,3.3999999999999999,10.0,26.600000000000001,14.699999999999999,47.529245094177774,35.069679255101256,75.00773332669884
2011,1463,68.700000000000003,12.6,13.4,4.2999999999999998,5.5999999999999996,9.0,25.899999999999999,17.100000000000001,44.616439851295866,33.94794094794095,75.721538695222918
2011,1464,72.700000000000003,16.199999999999999,11.199999999999999,5.7000000000000002,4.4000000000000004,8.9000000000000004,24.100000000000001,19.600000000000001,44.156194816624478,34.627892208199128,59.815068607974766
2012,1102,57.299999999999997,12.699999999999999,12.5,5.5999999999999996,3.5,4.4000000000000004,21.399999999999999,18.300000000000001,42.484538905255022,33.956000140210669,65.730549199084678
2012,1103,69.099999999999994,13.6,13.0,7.4000000000000004,3.8999999999999999,10.5,20.899999999999999,17.5,44.902237987239538,33.212727159321588,76.994095193495497
2012,1104,61.799999999999997,10.4,13.5,7.4000000000000004,2.8999999999999999,9.5,23.600000000000001,18.300000000000001,43.747600121627919,34.057698837110607,71.532272325375757
2012,1105,65.0,12.5,17.0,5.5,4.0999999999999996,9.8000000000000007,24.800000000000001,21.899999999999999,43.582234558088437,32.359501112698055,68.375090187590189
2012,1106,59.299999999999997,11.6,14.4,8.0,3.7999999999999998,13.9,25.399999999999999,19.300000000000001,38.572107825249688,29.866406211607444,53.043025949382681
2012,1107,68.299999999999997,12.1,11.4,4.9000000000000004,2.2999999999999998,12.0,20.699999999999999,15.800000000000001,43.860645046665255,41.096035543403964,74.948340874811464
2012,1108,65.0,10.800000000000001,15.6,6.9000000000000004,2.2999999999999998,7.0,22.100000000000001,20.600000000000001,45.354085876774953,34.043317793317797,67.838017665603857
2012,1110,64.299999999999997,12.9,9.5999999999999996,4.4000000000000004,2.5,8.0,25.199999999999999,16.5,44.367219850060977,45.452589240824537,66.573484848484853
2012,1111,69.299999999999997,11.0,12.4,6.2999999999999998,3.7999999999999998,11.6,25.0,18.600000000000001,43.821667542475254,31.95648159889646,70.072067047021648
2012,1112,69.099999999999994,12.0,12.0,5.0999999999999996,3.8999999999999999,9.5,24.600000000000001,15.5,42.855892598512021,36.921992481202992,72.367601507687709
2012,1113,58.100000000000001,11.300000000000001,16.199999999999999,6.0999999999999996,3.3999999999999999,8.1999999999999993,22.600000000000001,16.0,42.692965337000182,35.740454076367385,67.341289439313968
2012,1114,68.5,10.300000000000001,10.699999999999999,6.5,3.2999999999999998,9.0,23.800000000000001,20.100000000000001,42.012407258038401,36.77724726254138,70.622044915090058
2012,1115,62.600000000000001,11.699999999999999,13.4,6.2999999999999998,4.5,10.800000000000001,26.399999999999999,18.100000000000001,40.096285354887165,32.898043133337247,65.047233401044551
2012,1116,65.900000000000006,11.699999999999999,13.1,6.7000000000000002,3.3999999999999999,9.0,19.699999999999999,21.100000000000001,42.939936232482999,35.040262103625288,71.434323174547174
2012,1117,69.299999999999997,9.8000000000000007,11.4,5.0,2.1000000000000001,11.699999999999999,20.800000000000001,16.899999999999999,44.364759604680032,36.343113408330808,71.548849642700389
2012,1119,64.099999999999994,12.300000000000001,15.5,6.7000000000000002,2.1000000000000001,8.4000000000000004,21.800000000000001,19.0,39.751586223152785,30.342857142857145,72.600745733991403
2012,1120,60.399999999999999,10.800000000000001,11.5,5.5999999999999996,3.7000000000000002,9.4000000000000004,22.399999999999999,18.899999999999999,40.75898820073315,27.186529157117395,61.807408541279493
2012,1122,69.700000000000003,10.800000000000001,14.800000000000001,5.9000000000000004,3.2000000000000002,12.1,21.100000000000001,17.699999999999999,45.954591551514724,35.175451998981416,64.817940859736524
2012,1123,59.5,12.199999999999999,11.9,5.4000000000000004,2.0,11.5,20.699999999999999,17.800000000000001,41.112009488430701,35.595761271976109,66.252351655164972
2012,1124,72.599999999999994,14.5,12.1,5.7999999999999998,2.7999999999999998,12.800000000000001,22.300000000000001,17.899999999999999,44.639185797936612,34.957685297906053,79.855888523991965
2012,1125,83.400000000000006,18.300000000000001,11.9,5.9000000000000004,3.2000000000000002,10.4,26.600000000000001,15.9,49.244029621338676,42.590284225578344,75.29807943570458
2012,1126,69.400000000000006,11.6,12.199999999999999,5.9000000000000004,1.5,11.300000000000001,18.800000000000001,19.800000000000001,47.878121447340753,34.698979764197155,63.566962375240678
2012,1127,58.700000000000003,11.6,15.4,5.5,3.0,9.1999999999999993,23.0,18.100000000000001,42.125306367037915,33.454545454545453,65.91903651903651
2012,1129,60.0,9.9000000000000004,12.6,4.7999999999999998,1.8,9.5,23.399999999999999,18.199999999999999,39.2985213426321,28.111811391223153,70.420920745920739
2012,1130,56.700000000000003,11.300000000000001,13.1,5.5999999999999996,2.3999999999999999,6.7000000000000002,21.600000000000001,16.5,40.252931556676764,34.187429606646482,66.851108633717331
2012,1131,63.600000000000001,11.5,14.699999999999999,6.5999999999999996,2.2000000000000002,11.199999999999999,24.300000000000001,17.699999999999999,43.099190336102403,29.934646131526609,69.635216623761522
2012,1132,63.899999999999999,13.199999999999999,11.699999999999999,8.1999999999999993,2.7000000000000002,11.1,20.100000000000001,14.0,45.65634775493632,33.44810744810745,68.178302090066779
2012,1133,54.600000000000001,9.8000000000000007,11.800000000000001,6.2000000000000002,3.0,8.6999999999999993,23.199999999999999,17.899999999999999,35.453594814959374,28.710926410751409,71.292543241072664
2012,1135,57.600000000000001,10.9,11.4,4.2999999999999998,2.3999999999999999,10.1,22.300000000000001,13.6,38.802535465736966,37.998006379585334,60.725885225885222
2012,1136,62.700000000000003,12.1,16.0,5.5999999999999996,1.7,10.1,21.300000000000001,19.899999999999999,40.292281529348564,28.210961600158168,73.058174531155473
2012,1137,70.400000000000006,12.9,11.4,5.2999999999999998,3.6000000000000001,9.4000000000000004,26.0,16.600000000000001,46.462794245105854,37.558375448081335,79.556954120562807
2012,1138,71.0,16.0,12.4,3.2000000000000002,4.7999999999999998,12.6,26.300000000000001,17.0,45.926891748187629,31.147503476915233,63.701466713167463
2012,1139,63.399999999999999,12.199999999999999,12.699999999999999,5.7999999999999998,3.2000000000000002,10.699999999999999,24.699999999999999,19.0,43.84891732689438,24.814678742310313,67.347224327100506
2012,1140,75.099999999999994,14.1,13.0,10.4,3.8999999999999999,11.199999999999999,24.699999999999999,19.600000000000001,45.050350895601539,27.698475544063779,67.683023203748391
2012,1141,60.899999999999999,9.8000000000000007,10.800000000000001,5.9000000000000004,2.8999999999999999,12.699999999999999,20.800000000000001,19.300000000000001,40.138672022554587,35.059963076139546,56.172046552481312
2012,1142,66.5,12.9,9.9000000000000004,4.9000000000000004,1.1000000000000001,11.300000000000001,20.100000000000001,17.899999999999999,43.481426183865594,39.713114103556961,78.670787817846644
2012,1143,70.200000000000003,15.6,12.800000000000001,4.4000000000000004,3.2999999999999998,8.9000000000000004,24.800000000000001,14.6,47.320113957762956,32.850987248046074,72.994247577904034
2012,1144,67.5,14.5,13.199999999999999,6.0999999999999996,4.0999999999999996,9.9000000000000004,23.899999999999999,21.0,45.564180426184578,36.132404875825912,61.933157133821261
2012,1145,67.5,11.1,13.4,4.7999999999999998,2.7000000000000002,10.800000000000001,24.0,18.399999999999999,43.069710421166604,34.908707889384722,68.713790210626911
2012,1146,62.799999999999997,14.5,15.6,7.7999999999999998,2.7000000000000002,13.300000000000001,21.800000000000001,20.0,37.949473342952992,24.3978480812846,57.164684878643698
2012,1148,67.700000000000003,13.4,14.199999999999999,8.5999999999999996,3.0,11.800000000000001,20.300000000000001,19.100000000000001,41.80537509633978,33.019493372124955,76.934944844427605
2012,1149,70.700000000000003,11.4,12.0,7.0,2.8999999999999999,12.9,23.5,16.800000000000001,40.964425631356285,35.979005223250752,69.00342712842712
2012,1150,66.299999999999997,12.199999999999999,13.800000000000001,6.7000000000000002,2.0,10.699999999999999,23.899999999999999,18.199999999999999,42.918778693898219,32.318961843110451,64.775536244870096
2012,1151,69.5,11.5,12.800000000000001,5.7000000000000002,0.90000000000000002,13.0,24.5,17.5,39.367616002794861,27.006434767876414,71.129212752294592
2012,1152,62.899999999999999,11.0,15.0,6.0,3.5,10.5,25.699999999999999,19.699999999999999,42.132487412676689,30.11986461251167,65.466786516978331
2012,1153,65.700000000000003,12.1,10.1,7.7000000000000002,4.7000000000000002,14.1,22.199999999999999,14.300000000000001,40.606254020833788,28.013801013801015,64.189197573952555
2012,1154,59.899999999999999,12.0,15.5,6.0999999999999996,1.8999999999999999,9.0999999999999996,23.0,17.199999999999999,43.066189704333304,30.094624673572042,67.623147028410187
2012,1155,63.799999999999997,12.0,11.6,8.1999999999999993,3.1000000000000001,11.4,21.0,15.199999999999999,43.453481973069316,27.427716074774896,65.301481267270759
2012,1156,63.700000000000003,11.0,12.6,8.0,3.8999999999999999,10.6,21.0,19.199999999999999,46.452895185715462,34.668819484608953,65.060386473429958
2012,1157,68.900000000000006,12.4,12.300000000000001,5.9000000000000004,3.5,10.6,24.899999999999999,16.199999999999999,45.952134208841649,40.139340731732034,66.566347910775164
2012,1158,72.5,12.0,12.800000000000001,8.0999999999999996,4.2000000000000002,12.699999999999999,23.800000000000001,16.399999999999999,41.499958040602884,35.42041921356936,66.57505117799235
2012,1159,61.299999999999997,11.300000000000001,11.9,3.2000000000000002,2.1000000000000001,8.5,22.699999999999999,17.100000000000001,43.201566490123014,39.481529435476801,71.171095158711253
2012,1160,62.700000000000003,8.9000000000000004,10.0,7.0,3.2999999999999998,9.0999999999999996,23.300000000000001,15.199999999999999,42.577725388773935,29.140012722056053,67.999278717518266
2012,1161,68.900000000000006,12.699999999999999,10.699999999999999,5.0999999999999996,1.8,8.6999999999999993,24.100000000000001,17.0,46.482985387179838,38.466269841269842,76.845392530175133
2012,1162,66.099999999999994,13.800000000000001,10.4,4.5,2.6000000000000001,7.2000000000000002,22.300000000000001,18.600000000000001,46.292008235696258,42.816961267265533,76.21963562753038
2012,1163,70.400000000000006,15.4,10.5,4.9000000000000004,7.5,12.9,24.0,14.4,45.50190043470532,35.863768604901324,58.850438776909392
2012,1164,77.200000000000003,15.0,14.199999999999999,4.7999999999999998,1.8999999999999999,12.0,23.300000000000001,17.300000000000001,45.528611743769495,36.594303806203115,70.99604667363289
2012,1165,65.0,13.0,12.9,6.5999999999999996,2.7999999999999998,10.5,22.899999999999999,19.5,40.55180934470885,36.691985207774692,72.541136738505159
2012,1166,76.0,14.800000000000001,11.1,3.5,2.2999999999999998,9.8000000000000007,25.800000000000001,17.199999999999999,50.086074362265776,37.42082733863257,73.884673805726464
2012,1167,68.099999999999994,15.4,15.199999999999999,8.1999999999999993,4.0999999999999996,13.1,20.300000000000001,19.199999999999999,44.417723415154725,30.212983438989635,74.591219891219907
2012,1168,80.599999999999994,16.600000000000001,13.199999999999999,4.5999999999999996,3.1000000000000001,12.300000000000001,23.199999999999999,19.899999999999999,47.820721675168855,45.114689548275877,73.668244443819887
2012,1169,71.0,13.5,13.800000000000001,5.2999999999999998,1.8999999999999999,14.199999999999999,21.5,21.399999999999999,43.20746291900624,35.082687660524513,74.223415482988429
2012,1170,72.099999999999994,14.800000000000001,12.800000000000001,4.9000000000000004,2.6000000000000001,10.4,22.5,20.699999999999999,46.054508892694301,38.403587005417663,73.030652006564793
2012,1171,56.899999999999999,8.1999999999999993,14.199999999999999,5.4000000000000004,2.8999999999999999,8.5999999999999996,23.600000000000001,17.300000000000001,40.020445940312534,29.144950637597695,72.028631215331984
2012,1172,77.200000000000003,13.699999999999999,9.9000000000000004,6.0999999999999996,4.7000000000000002,13.0,27.5,18.5,44.848070543900327,31.970634462988279,69.223910258544137
2012,1173,71.200000000000003,13.4,13.1,5.2999999999999998,2.3999999999999999,12.9,24.800000000000001,20.600000000000001,41.884947917026828,34.387326357571077,82.0474101752134
2012,1174,74.400000000000006,10.4,12.1,5.7000000000000002,4.7999999999999998,9.0,26.800000000000001,17.5,45.066908634294258,34.920077342677963,76.735826230393286
2012,1175,71.0,12.4,9.5,8.0999999999999996,6.0,9.5,17.899999999999999,16.300000000000001,46.814579990462406,35.785953082005712,69.354826546003011
2012,1176,69.200000000000003,14.4,11.9,8.4000000000000004,4.5999999999999996,7.2000000000000002,21.800000000000001,19.100000000000001,48.994241150979704,36.688795518207286,73.891173795693277
2012,1177,72.5,16.0,12.800000000000001,6.5,4.2000000000000002,11.9,21.800000000000001,20.399999999999999,44.117764689711102,33.515756771441893,67.660714285714278
2012,1178,73.400000000000006,12.1,13.1,7.7000000000000002,3.6000000000000001,11.300000000000001,20.5,20.199999999999999,45.414499789539832,32.963277735336561,77.005530362509774
2012,1179,60.299999999999997,10.199999999999999,11.9,6.2000000000000002,3.0,7.0999999999999996,25.600000000000001,18.199999999999999,40.528119289005325,36.482390797608183,63.500177587134111
2012,1180,67.200000000000003,12.199999999999999,10.0,4.9000000000000004,2.8999999999999999,10.800000000000001,24.699999999999999,16.5,43.912623441897914,39.968466635666125,79.079644040170336
2012,1181,72.299999999999997,10.4,10.800000000000001,5.5999999999999996,3.3999999999999999,12.9,25.100000000000001,19.0,40.371548864390853,34.366041047075534,71.092889463477704
2012,1182,69.200000000000003,13.800000000000001,11.6,6.7999999999999998,2.7999999999999998,9.9000000000000004,19.5,16.800000000000001,44.071015228356487,36.288437904806194,64.02281694691564
2012,1183,60.600000000000001,12.199999999999999,12.6,5.4000000000000004,2.2000000000000002,8.9000000000000004,19.199999999999999,17.600000000000001,43.154614818037359,37.262231055389627,72.307333017859307
2012,1184,67.0,12.199999999999999,10.0,6.0999999999999996,0.80000000000000004,10.5,19.100000000000001,20.5,42.667834799020874,34.166940902235027,76.013860270388747
2012,1185,54.0,10.1,11.800000000000001,7.5,2.2000000000000002,10.4,19.199999999999999,17.399999999999999,37.386844484098262,36.058571756461774,68.844875173136046
2012,1186,74.5,12.1,11.6,7.0,4.0999999999999996,11.1,23.300000000000001,21.699999999999999,42.189881254033111,34.593765082128257,71.670047605779445
2012,1187,64.900000000000006,14.800000000000001,15.0,6.0,3.7999999999999998,9.4000000000000004,22.399999999999999,18.399999999999999,43.606404124699267,37.713582548001625,67.985377367730308
2012,1188,69.299999999999997,13.199999999999999,15.199999999999999,4.0999999999999996,2.7000000000000002,7.7999999999999998,24.699999999999999,17.0,47.319424577577202,43.557946906446034,67.519123270238907
2012,1189,71.099999999999994,14.0,13.6,3.7999999999999998,2.2000000000000002,10.5,23.800000000000001,17.800000000000001,45.201086825391947,34.722631742755581,68.460335748665258
2012,1190,63.899999999999999,9.6999999999999993,10.9,9.3000000000000007,2.5,11.9,21.399999999999999,16.699999999999999,43.622996078203244,32.861051487212478,65.656939356939361
2012,1191,70.400000000000006,17.399999999999999,11.5,8.1999999999999993,1.3,8.8000000000000007,20.100000000000001,19.899999999999999,46.064582521930006,38.238955488955497,71.687944239668383
2012,1192,62.100000000000001,11.6,14.5,4.5999999999999996,4.5999999999999996,8.3000000000000007,23.800000000000001,17.399999999999999,42.415604550353464,22.16758241758242,70.566074276600588
2012,1193,64.0,15.4,15.5,8.0999999999999996,4.0999999999999996,12.6,23.600000000000001,18.800000000000001,44.13172474265096,36.917592133267185,65.622625372339343
